Date,Open,High,Low,Close,Adj Close,Volume
1996-12-19,20069.669922,20098.619141,19560.390625,19570.669922,19570.669922,0
1996-12-20,19642.140625,19822.619141,19555.900391,19690.460938,19690.460938,0
1996-12-23,null,null,null,null,null,null
1996-12-24,19698.439453,19699.740234,19161.710938,19161.710938,19161.710938,0
1996-12-25,19211.720703,19555.599609,19211.720703,19549.410156,19549.410156,0
1996-12-26,19542.519531,19542.519531,18819.919922,19291.580078,19291.580078,0
1996-12-27,19332.199219,19423.640625,19161.109375,19369.039063,19369.039063,0
1996-12-30,19391.000000,19391.789063,19108.500000,19361.349609,19361.349609,0
1996-12-31,null,null,null,null,null,null
1997-01-01,null,null,null,null,null,null
1997-01-02,null,null,null,null,null,null
1997-01-03,null,null,null,null,null,null
1997-01-06,19364.240234,19500.900391,19203.529297,19446.000000,19446.000000,0
1997-01-07,19443.500000,19443.500000,18895.990234,18896.189453,18896.189453,0
1997-01-08,18911.160156,18998.300781,18555.800781,18680.380859,18680.380859,0
1997-01-09,18631.560547,18726.490234,18071.970703,18073.869141,18073.869141,0
1997-01-10,18056.300781,18057.699219,17123.580078,17303.650391,17303.650391,0
1997-01-13,17338.390625,18151.929688,17019.560547,18118.789063,18118.789063,0
1997-01-14,18061.189453,18182.269531,17545.519531,18093.130859,18093.130859,0
1997-01-15,null,null,null,null,null,null
1997-01-16,18125.570313,18317.630859,17970.849609,18144.339844,18144.339844,0
1997-01-17,18097.419922,18446.599609,17969.550781,18090.039063,18090.039063,0
1997-01-20,18104.109375,18108.599609,17237.269531,17480.339844,17480.339844,0
1997-01-21,17441.210938,17572.470703,17282.689453,17358.160156,17358.160156,0
1997-01-22,17440.710938,18065.980469,17440.710938,18013.880859,18013.880859,0
1997-01-23,17982.130859,18128.570313,17878.019531,17909.460938,17909.460938,0
1997-01-24,17893.890625,17893.890625,17541.230469,17689.359375,17689.359375,0
1997-01-27,17657.919922,17664.599609,17280.199219,17334.900391,17334.900391,0
1997-01-28,17301.259766,17796.570313,17195.250000,17796.570313,17796.570313,0
1997-01-29,17843.380859,18335.300781,17664.500000,18335.300781,18335.300781,0
1997-01-30,18304.550781,18365.640625,17781.890625,17864.039063,17864.039063,0
1997-01-31,17948.890625,18610.199219,17948.890625,18330.009766,18330.009766,0
1997-02-03,18307.949219,18307.949219,18077.060547,18085.949219,18085.949219,0
1997-02-04,18158.320313,18629.269531,18158.320313,18314.330078,18314.330078,0
1997-02-05,18302.560547,18307.349609,17901.480469,18185.970703,18185.970703,0
1997-02-06,18199.640625,18257.039063,17875.220703,18038.429688,18038.429688,0
1997-02-07,18071.570313,18266.619141,17792.470703,17867.039063,17867.039063,0
1997-02-10,17881.910156,18268.320313,17843.380859,18181.169922,18181.169922,0
1997-02-11,18158.000000,18629.000000,18158.000000,18314.000000,18314.000000,0
1997-02-12,18240.169922,18520.759766,18240.169922,18409.960938,18409.960938,0
1997-02-13,18505.089844,18854.759766,18505.089844,18688.060547,18688.060547,0
1997-02-14,18729.089844,18880.609375,18608.500000,18722.000000,18722.000000,0
1997-02-17,18730.880859,18854.460938,18653.919922,18750.650391,18750.650391,0
1997-02-18,18707.630859,18727.589844,18470.750000,18470.750000,18470.750000,0
1997-02-19,18482.630859,18674.189453,18329.009766,18599.119141,18599.119141,0
1997-02-20,18686.859375,19101.220703,18686.859375,19051.710938,19051.710938,0
1997-02-21,19031.140625,19173.490234,18965.160156,19034.539063,19034.539063,0
1997-02-24,19065.980469,19229.490234,18859.849609,18896.990234,18896.990234,0
1997-02-25,18854.460938,19097.820313,18775.900391,19070.070313,19070.070313,0
1997-02-26,19127.570313,19216.509766,18894.890625,18990.919922,18990.919922,0
1997-02-27,18936.109375,19024.859375,18854.960938,19021.560547,19021.560547,0
1997-02-28,19006.890625,19006.890625,18540.429688,18557.000000,18557.000000,0
1997-03-03,18517.169922,18517.169922,18345.580078,18429.130859,18429.130859,0
1997-03-04,18500.099609,18688.859375,18497.109375,18564.779297,18564.779297,0
1997-03-05,18618.089844,18657.320313,18208.230469,18273.509766,18273.509766,0
1997-03-06,18341.980469,18435.019531,17977.140625,18041.330078,18041.330078,0
1997-03-07,18000.599609,18198.740234,17836.990234,18198.740234,18198.740234,0
1997-03-10,18195.949219,18195.949219,17935.619141,18113.890625,18113.890625,0
1997-03-11,18129.769531,18267.720703,18088.939453,18267.720703,18267.720703,0
1997-03-12,18281.289063,18326.210938,18010.279297,18183.269531,18183.269531,0
1997-03-13,18144.140625,18144.140625,17900.480469,17900.480469,17900.480469,0
1997-03-14,17854.160156,17940.310547,17616.789063,17923.640625,17923.640625,0
1997-03-17,17962.470703,18084.050781,17863.849609,18053.500000,18053.500000,0
1997-03-18,18072.869141,18445.199219,18072.869141,18445.199219,18445.199219,0
1997-03-19,18490.419922,18554.599609,18378.619141,18493.710938,18493.710938,0
1997-03-20,null,null,null,null,null,null
1997-03-21,18499.599609,18633.660156,18423.140625,18633.160156,18633.160156,0
1997-03-24,18682.570313,18750.250000,18043.820313,18043.820313,18043.820313,0
1997-03-25,18116.990234,18548.609375,18116.990234,18439.609375,18439.609375,0
1997-03-26,18460.849609,18528.250000,18189.119141,18472.449219,18472.449219,0
1997-03-27,18520.150391,18594.259766,18002.599609,18210.419922,18210.419922,0
1997-03-28,18184.119141,18233.619141,18057.710938,18189.720703,18189.720703,0
1997-03-31,18158.119141,18204.820313,17793.179688,18003.400391,18003.400391,0
1997-04-01,17934.789063,17934.789063,17529.050781,17869.589844,17869.589844,0
1997-04-02,17874.990234,18047.900391,17707.070313,18037.300781,18037.300781,0
1997-04-03,18021.500000,18182.419922,17973.300781,18129.310547,18129.310547,0
1997-04-04,18136.210938,18136.210938,17765.880859,17860.589844,17860.589844,0
1997-04-07,17901.890625,17990.800781,17663.769531,17715.669922,17715.669922,0
1997-04-08,17745.169922,18035.099609,17626.259766,18021.699219,18021.699219,0
1997-04-09,18006.500000,18006.500000,17703.369141,17703.369141,17703.369141,0
1997-04-10,17756.279297,17933.589844,17479.050781,17485.750000,17485.750000,0
1997-04-11,17493.150391,17868.990234,17447.640625,17846.980469,17846.980469,0
1997-04-14,17761.480469,17826.880859,17547.349609,17692.470703,17692.470703,0
1997-04-15,17712.070313,18000.599609,17712.070313,17933.589844,17933.589844,0
1997-04-16,17985.199219,18093.910156,17959.199219,18031.199219,18031.199219,0
1997-04-17,18016.300781,18100.310547,17970.099609,18093.410156,18093.410156,0
1997-04-18,18128.710938,18370.039063,18073.009766,18352.140625,18352.140625,0
1997-04-21,18399.539063,18560.660156,18399.539063,18551.660156,18551.660156,0
1997-04-22,18527.750000,18731.669922,18489.849609,18544.449219,18544.449219,0
1997-04-23,18617.759766,18842.380859,18617.759766,18735.470703,18735.470703,0
1997-04-24,18737.070313,18982.699219,18664.869141,18698.070313,18698.070313,0
1997-04-25,18647.859375,18848.580078,18571.359375,18612.859375,18612.859375,0
1997-04-28,18617.359375,18684.070313,18545.050781,18670.369141,18670.369141,0
1997-04-29,null,null,null,null,null,null
1997-04-30,18764.080078,19194.820313,18764.080078,19151.119141,19151.119141,0
1997-05-01,19232.320313,19588.359375,19222.419922,19275.330078,19275.330078,0
1997-05-02,19243.919922,19515.949219,19187.720703,19514.750000,19514.750000,0
1997-05-05,null,null,null,null,null,null
1997-05-06,19616.759766,20222.519531,19616.759766,20180.919922,20180.919922,0
1997-05-07,20146.609375,20237.320313,19952.099609,20048.900391,20048.900391,0
1997-05-08,19973.500000,20107.210938,19925.390625,20061.810547,20061.810547,0
1997-05-09,20097.009766,20145.009766,19757.179688,19802.779297,19802.779297,0
1997-05-12,19730.570313,20148.210938,19560.060547,20143.509766,20143.509766,0
1997-05-13,20206.720703,20452.349609,20119.609375,20129.109375,20129.109375,0
1997-05-14,20131.609375,20209.720703,20030.099609,20209.720703,20209.720703,0
1997-05-15,20162.220703,20162.220703,19854.990234,20056.310547,20056.310547,0
1997-05-16,20080.609375,20347.529297,20080.609375,20324.730469,20324.730469,0
1997-05-19,20290.230469,20561.660156,20205.619141,20489.750000,20489.750000,0
1997-05-20,20511.050781,20612.259766,20245.220703,20332.830078,20332.830078,0
1997-05-21,20322.429688,20322.429688,19763.880859,19841.980469,19841.980469,0
1997-05-22,19849.480469,19938.890625,19687.369141,19877.390625,19877.390625,0
1997-05-23,19931.689453,20066.810547,19906.990234,20009.000000,20009.000000,0
1997-05-26,20037.000000,20154.519531,19989.099609,20043.500000,20043.500000,0
1997-05-27,20067.509766,20149.009766,19848.380859,19889.890625,19889.890625,0
1997-05-28,19928.490234,20351.640625,19928.490234,20351.339844,20351.339844,0
1997-05-29,20366.839844,20366.839844,20125.109375,20312.230469,20312.230469,0
1997-05-30,20331.830078,20390.439453,20029.099609,20068.810547,20068.810547,0
1997-06-02,20083.509766,20451.849609,20040.699219,20451.849609,20451.849609,0
1997-06-03,20444.240234,20671.970703,20432.140625,20563.160156,20563.160156,0
1997-06-04,20592.460938,20707.769531,20512.250000,20611.560547,20611.560547,0
1997-06-05,20596.460938,20605.960938,20423.039063,20488.150391,20488.150391,0
1997-06-06,20474.150391,20540.650391,20362.640625,20485.750000,20485.750000,0
1997-06-09,20481.449219,20526.550781,20223.820313,20223.820313,20223.820313,0
1997-06-10,20227.919922,20582.160156,20227.919922,20532.550781,20532.550781,0
1997-06-11,20527.349609,20633.859375,20282.429688,20289.929688,20289.929688,0
1997-06-12,20340.429688,20696.869141,20340.429688,20564.460938,20564.460938,0
1997-06-13,20667.869141,20815.480469,20451.750000,20528.349609,20528.349609,0
1997-06-16,20594.960938,20778.080078,20549.349609,20681.070313,20681.070313,0
1997-06-17,20691.669922,20720.669922,20558.759766,20593.660156,20593.660156,0
1997-06-18,20597.660156,20620.359375,20428.740234,20497.849609,20497.849609,0
1997-06-19,20491.349609,20591.460938,20400.140625,20507.849609,20507.849609,0
1997-06-20,20535.650391,20575.960938,20356.539063,20385.539063,20385.539063,0
1997-06-23,20428.539063,20461.550781,20380.039063,20436.140625,20436.140625,0
1997-06-24,20383.339844,20383.339844,20215.119141,20341.929688,20341.929688,0
1997-06-25,20419.240234,20736.169922,20419.240234,20679.269531,20679.269531,0
1997-06-26,20714.669922,20910.789063,20624.660156,20624.759766,20624.759766,0
1997-06-27,20628.560547,20742.669922,20523.750000,20523.750000,20523.750000,0
1997-06-30,20585.859375,20683.570313,20493.050781,20604.960938,20604.960938,0
1997-07-01,20561.560547,20561.560547,20142.509766,20175.519531,20175.519531,0
1997-07-02,20203.519531,20247.419922,19975.500000,20196.419922,20196.419922,0
1997-07-03,20238.720703,20252.130859,20079.910156,20121.410156,20121.410156,0
1997-07-04,20122.810547,20122.810547,19907.390625,19968.000000,19968.000000,0
1997-07-07,19931.890625,19931.890625,19678.269531,19705.169922,19705.169922,0
1997-07-08,19731.970703,19926.789063,19731.970703,19853.890625,19853.890625,0
1997-07-09,19920.689453,19963.599609,19495.849609,19697.169922,19697.169922,0
1997-07-10,19709.769531,19820.580078,19608.759766,19754.779297,19754.779297,0
1997-07-11,19788.279297,19892.589844,19642.859375,19875.490234,19875.490234,0
1997-07-14,19909.089844,20228.720703,19909.089844,20228.720703,20228.720703,0
1997-07-15,20236.820313,20242.619141,20037.400391,20069.410156,20069.410156,0
1997-07-16,20139.310547,20435.640625,20139.310547,20358.740234,20358.740234,0
1997-07-17,20412.240234,20584.960938,20308.730469,20519.250000,20519.250000,0
1997-07-18,20444.240234,20545.150391,20248.119141,20249.320313,20249.320313,0
1997-07-21,null,null,null,null,null,null
1997-07-22,20246.820313,20280.330078,20055.609375,20157.019531,20157.019531,0
1997-07-23,20244.119141,20324.029297,19999.800781,20130.509766,20130.509766,0
1997-07-24,20164.320313,20290.230469,20164.320313,20286.230469,20286.230469,0
1997-07-25,20329.730469,20389.539063,20303.730469,20389.539063,20389.539063,0
1997-07-28,20420.240234,20600.660156,20420.240234,20575.259766,20575.259766,0
1997-07-29,20627.859375,20698.669922,20402.740234,20402.740234,20402.740234,0
1997-07-30,20413.839844,20418.839844,20170.820313,20212.820313,20212.820313,0
1997-07-31,20240.619141,20332.529297,20041.199219,20331.429688,20331.429688,0
1997-08-01,20344.630859,20399.140625,19797.580078,19804.380859,19804.380859,0
1997-08-04,19838.779297,19930.490234,19456.949219,19668.070313,19668.070313,0
1997-08-05,19645.359375,19767.580078,19362.439453,19514.449219,19514.449219,0
1997-08-06,19537.349609,19703.570313,19233.119141,19702.070313,19702.070313,0
1997-08-07,19719.070313,19772.179688,19366.140625,19475.849609,19475.849609,0
1997-08-08,19395.240234,19641.759766,19256.130859,19604.460938,19604.460938,0
1997-08-11,19462.349609,19462.349609,18824.179688,18824.179688,18824.179688,0
1997-08-12,18946.189453,19257.230469,18917.490234,19099.109375,19099.109375,0
1997-08-13,19041.099609,19154.019531,18801.679688,19008.599609,19008.599609,0
1997-08-14,19056.310547,19268.929688,18988.900391,19222.619141,19222.619141,0
1997-08-15,19313.429688,19466.349609,19312.730469,19326.029297,19326.029297,0
1997-08-18,19213.119141,19213.119141,18835.480469,19041.099609,19041.099609,0
1997-08-19,19122.310547,19246.019531,18803.179688,18961.000000,18961.000000,0
1997-08-20,18952.699219,19252.230469,18905.689453,19252.230469,19252.230469,0
1997-08-21,19320.330078,19394.140625,19124.509766,19157.119141,19157.119141,0
1997-08-22,19073.609375,19073.609375,18576.060547,18650.169922,18650.169922,0
1997-08-25,18683.470703,18740.570313,18550.359375,18656.169922,18656.169922,0
1997-08-26,18665.570313,18866.789063,18538.449219,18814.980469,18814.980469,0
1997-08-27,18755.380859,18755.380859,18432.339844,18441.939453,18441.939453,0
1997-08-28,18472.550781,18586.259766,18385.740234,18451.449219,18451.449219,0
1997-08-29,18328.730469,18328.730469,17973.900391,18229.419922,18229.419922,0
1997-09-01,18215.220703,18270.929688,17884.789063,17974.300781,17974.300781,0
1997-09-02,18026.599609,18244.820313,17967.800781,18232.519531,18232.519531,0
1997-09-03,18348.630859,18749.269531,18348.630859,18735.169922,18735.169922,0
1997-09-04,18706.070313,18713.470703,18572.660156,18615.060547,18615.060547,0
1997-09-05,18577.259766,18671.070313,18454.650391,18650.169922,18650.169922,0
1997-09-08,18661.369141,18775.080078,18633.859375,18633.859375,18633.859375,0
1997-09-09,18637.160156,18732.869141,18513.550781,18695.970703,18695.970703,0
1997-09-10,18649.060547,18723.570313,18574.660156,18704.769531,18704.769531,0
1997-09-11,18625.560547,18625.560547,18188.720703,18282.230469,18282.230469,0
1997-09-12,18215.619141,18215.619141,17803.480469,17965.800781,17965.800781,0
1997-09-15,null,null,null,null,null,null
1997-09-16,18005.300781,18037.099609,17872.689453,17974.500000,17974.500000,0
1997-09-17,18032.099609,18176.119141,17563.660156,17683.269531,17683.269531,0
1997-09-18,17682.369141,17981.500000,17660.869141,17930.089844,17930.089844,0
1997-09-19,17936.589844,18075.910156,17762.679688,18058.210938,18058.210938,0
1997-09-22,18077.310547,18303.730469,17960.400391,18201.320313,18201.320313,0
1997-09-23,null,null,null,null,null,null
1997-09-24,18251.250000,18420.080078,18139.160156,18420.080078,18420.080078,0
1997-09-25,18370.230469,18439.759766,18183.720703,18341.960938,18341.960938,0
1997-09-26,18307.689453,18353.650391,17933.369141,17994.710938,17994.710938,0
1997-09-29,17992.210938,17992.210938,17680.919922,17987.210938,17987.210938,0
1997-09-30,18022.580078,18053.550781,17850.050781,17887.710938,17887.710938,0
1997-10-01,17820.380859,17936.859375,17522.279297,17842.160156,17842.160156,0
1997-10-02,17875.519531,17875.519531,17415.179688,17455.039063,17455.039063,0
1997-10-03,17468.029297,17685.609375,17402.199219,17647.449219,17647.449219,0
1997-10-06,17645.750000,17854.449219,17635.859375,17824.779297,17824.779297,0
1997-10-07,17843.160156,17889.710938,17478.720703,17511.189453,17511.189453,0
1997-10-08,17531.070313,17718.380859,17531.070313,17619.179688,17619.179688,0
1997-10-09,17623.880859,17627.570313,17330.669922,17376.919922,17376.919922,0
1997-10-10,null,null,null,null,null,null
1997-10-13,17318.380859,17318.380859,17151.750000,17204.699219,17204.699219,0
1997-10-14,17220.080078,17418.880859,16967.730469,17306.390625,17306.390625,0
1997-10-15,17341.560547,17426.970703,17186.310547,17331.369141,17331.369141,0
1997-10-16,17335.259766,17763.740234,17184.320313,17707.490234,17707.490234,0
1997-10-17,17591.109375,17591.109375,17383.820313,17478.419922,17478.419922,0
1997-10-20,17391.410156,17454.849609,17230.769531,17294.509766,17294.509766,0
1997-10-21,17368.730469,17554.550781,17209.589844,17210.089844,17210.089844,0
1997-10-22,17267.130859,17694.310547,17267.130859,17687.609375,17687.609375,0
1997-10-23,17646.550781,17646.550781,17151.550781,17151.550781,17151.550781,0
1997-10-24,17040.460938,17494.310547,16863.539063,17363.740234,17363.740234,0
1997-10-27,17262.240234,17262.240234,16905.689453,17038.359375,17038.359375,0
1997-10-28,17018.779297,17018.779297,16218.379883,16312.690430,16312.690430,0
1997-10-29,16385.810547,16920.080078,16385.810547,16857.039063,16857.039063,0
1997-10-30,16828.369141,16828.369141,16302.000000,16364.940430,16364.940430,0
1997-10-31,16253.650391,16635.259766,16082.320313,16458.939453,16458.939453,0
1997-11-03,null,null,null,null,null,null
1997-11-04,16494.009766,16640.960938,16400.800781,16500.099609,16500.099609,0
1997-11-05,16519.480469,16525.169922,16289.809570,16448.050781,16448.050781,0
1997-11-06,16466.130859,16633.669922,16422.279297,16533.869141,16533.869141,0
1997-11-07,16464.240234,16464.240234,15823.580078,15836.360352,15836.360352,0
1997-11-10,15722.480469,15912.490234,15564.540039,15697.200195,15697.200195,0
1997-11-11,15719.580078,15867.230469,15647.650391,15867.230469,15867.230469,0
1997-11-12,15819.580078,15864.040039,15359.440430,15434.169922,15434.169922,0
1997-11-13,15354.650391,15603.299805,15083.219727,15427.269531,15427.269531,0
1997-11-14,15354.450195,15371.830078,14966.129883,15082.519531,15082.519531,0
1997-11-17,15153.849609,16283.320313,15153.849609,16283.320313,16283.320313,0
1997-11-18,16241.559570,17006.089844,16089.809570,16726.570313,16726.570313,0
1997-11-19,16600.199219,16600.199219,15745.650391,15842.459961,15842.459961,0
1997-11-20,15875.120117,16544.560547,15831.469727,16308.490234,16308.490234,0
1997-11-21,16419.980469,16808.990234,16419.980469,16721.580078,16721.580078,0
1997-11-24,null,null,null,null,null,null
1997-11-25,16607.890625,16607.890625,15774.330078,15867.530273,15867.530273,0
1997-11-26,15926.469727,16378.620117,15926.469727,16045.549805,16045.549805,0
1997-11-27,16117.080078,16630.470703,16117.080078,16603.199219,16603.199219,0
1997-11-28,16647.849609,16785.410156,16590.710938,16636.259766,16636.259766,0
1997-12-01,16593.509766,17117.779297,16486.310547,17007.589844,17007.589844,0
1997-12-02,17009.589844,17074.130859,16847.650391,16910.289063,16910.289063,0
1997-12-03,16860.740234,16860.740234,16582.619141,16585.509766,16585.509766,0
1997-12-04,16566.630859,16588.910156,16248.750000,16306.790039,16306.790039,0
1997-12-05,16350.549805,16597.000000,16348.250000,16424.480469,16424.480469,0
1997-12-08,16438.759766,16515.679688,16110.290039,16131.570313,16131.570313,0
1997-12-09,16184.719727,16686.509766,16184.719727,16686.509766,16686.509766,0
1997-12-10,16676.119141,16676.119141,16408.890625,16478.119141,16478.119141,0
1997-12-11,16396.699219,16396.699219,16025.269531,16050.150391,16050.150391,0
1997-12-12,16049.750000,16153.349609,15738.360352,15904.299805,15904.299805,0
1997-12-15,15865.629883,15909.389648,15642.860352,15909.389648,15909.389648,0
1997-12-16,15954.450195,16130.370117,15802.599609,15985.209961,15985.209961,0
1997-12-17,16013.690430,16816.679688,15795.200195,16541.060547,16541.060547,0
1997-12-18,16455.640625,16455.640625,16100.799805,16161.639648,16161.639648,0
1997-12-19,16104.799805,16104.799805,15170.830078,15314.889648,15314.889648,0
1997-12-22,15280.219727,15280.219727,14569.429688,14799.400391,14799.400391,0
1997-12-23,null,null,null,null,null,null
1997-12-24,14791.509766,15013.190430,14681.820313,14924.980469,14924.980469,0
1997-12-25,14940.059570,15729.570313,14940.059570,15300.099609,15300.099609,0
1997-12-26,15312.290039,15364.040039,14779.419922,14802.599609,14802.599609,0
1997-12-29,14830.070313,14852.950195,14488.209961,14775.219727,14775.219727,0
1997-12-30,14838.459961,15259.339844,14838.459961,15258.740234,15258.740234,0
1997-12-31,null,null,null,null,null,null
1998-01-01,null,null,null,null,null,null
1998-01-02,null,null,null,null,null,null
1998-01-05,15268.929688,15307.190430,14956.839844,14956.839844,14956.839844,0
1998-01-06,15007.889648,15066.730469,14714.089844,14896.400391,14896.400391,0
1998-01-07,14898.200195,15038.160156,14847.650391,15028.169922,15028.169922,0
1998-01-08,15061.440430,15608.389648,15018.679688,15019.179688,15019.179688,0
1998-01-09,14941.459961,15065.530273,14724.280273,14995.099609,14995.099609,0
1998-01-12,14877.320313,14909.290039,14628.669922,14664.440430,14664.440430,0
1998-01-13,14757.839844,14900.900391,14546.250000,14755.940430,14755.940430,0
1998-01-14,14866.230469,15148.950195,14866.230469,15121.980469,15121.980469,0
1998-01-15,null,null,null,null,null,null
1998-01-16,15193.110352,16062.540039,15193.110352,16046.450195,16046.450195,0
1998-01-19,16155.339844,16461.439453,16155.339844,16262.040039,16262.040039,0
1998-01-20,16220.179688,16430.269531,16077.219727,16366.530273,16366.530273,0
1998-01-21,16458.939453,16752.349609,16458.939453,16684.419922,16684.419922,0
1998-01-22,16624.480469,16712.289063,16397.300781,16405.689453,16405.689453,0
1998-01-23,16402.400391,16797.099609,16402.400391,16789.109375,16789.109375,0
1998-01-26,16835.160156,17352.949219,16835.160156,17073.330078,17073.330078,0
1998-01-27,17100.599609,17158.339844,16907.689453,16981.619141,16981.619141,0
1998-01-28,17061.140625,17258.939453,16973.830078,16973.830078,16973.830078,0
1998-01-29,17045.250000,17106.689453,16926.169922,17014.589844,17014.589844,0
1998-01-30,17011.089844,17011.089844,16627.570313,16628.470703,16628.470703,0
1998-02-02,16685.009766,16908.689453,16640.759766,16776.820313,16776.820313,0
1998-02-03,16903.500000,17144.060547,16903.500000,17022.980469,17022.980469,0
1998-02-04,17050.449219,17073.730469,16795.500000,16882.619141,16882.619141,0
1998-02-05,16803.099609,17051.150391,16770.929688,17003.300781,17003.300781,0
1998-02-06,17022.179688,17133.869141,16980.919922,17040.060547,17040.060547,0
1998-02-09,17102.000000,17223.779297,17053.050781,17205.000000,17205.000000,0
1998-02-10,17214.589844,17256.240234,17161.740234,17205.089844,17205.089844,0
1998-02-11,null,null,null,null,null,null
1998-02-12,17247.449219,17252.449219,17069.230469,17174.929688,17174.929688,0
1998-02-13,17161.140625,17161.140625,16711.089844,16791.009766,16791.009766,0
1998-02-16,16750.349609,16775.720703,16589.410156,16775.519531,16775.519531,0
1998-02-17,16737.859375,16790.910156,16587.710938,16790.710938,16790.710938,0
1998-02-18,16787.310547,16853.849609,16592.509766,16613.890625,16613.890625,0
1998-02-19,16581.919922,16866.330078,16547.550781,16616.480469,16616.480469,0
1998-02-20,16628.070313,16799.199219,16501.599609,16756.240234,16756.240234,0
1998-02-23,16716.580078,16716.580078,16609.490234,16609.490234,16609.490234,0
1998-02-24,16633.869141,16633.869141,16167.330078,16198.000000,16198.000000,0
1998-02-25,16156.040039,16360.639648,15932.469727,16360.639648,16360.639648,0
1998-02-26,16369.129883,16548.849609,16277.620117,16501.699219,16501.699219,0
1998-02-27,16561.339844,16831.669922,16561.339844,16831.669922,16831.669922,0
1998-03-02,16901.000000,17276.119141,16901.000000,17264.339844,17264.339844,0
1998-03-03,17237.160156,17325.669922,17062.740234,17168.330078,17168.330078,0
1998-03-04,17123.980469,17212.689453,17025.570313,17095.599609,17095.599609,0
1998-03-05,17010.589844,17010.589844,16844.960938,16848.550781,16848.550781,0
1998-03-06,16864.339844,17190.910156,16864.339844,17131.970703,17131.970703,0
1998-03-09,17205.490234,17352.349609,16972.529297,16972.529297,16972.529297,0
1998-03-10,17000.199219,17062.740234,16901.099609,16982.820313,16982.820313,0
1998-03-11,16948.949219,16948.949219,16745.550781,16756.140625,16756.140625,0
1998-03-12,16749.849609,16749.849609,16575.220703,16575.220703,16575.220703,0
1998-03-13,16563.539063,17128.970703,16554.750000,17060.140625,17060.140625,0
1998-03-16,17062.539063,17062.539063,16792.009766,16861.140625,16861.140625,0
1998-03-17,16892.910156,17061.839844,16844.160156,16997.199219,16997.199219,0
1998-03-18,17011.890625,17022.279297,16500.099609,16619.679688,16619.679688,0
1998-03-19,16612.289063,16768.529297,16559.939453,16679.019531,16679.019531,0
1998-03-20,16614.890625,16878.919922,16470.029297,16830.470703,16830.470703,0
1998-03-23,16883.519531,17045.550781,16764.439453,16868.830078,16868.830078,0
1998-03-24,16768.529297,16768.529297,16550.750000,16606.390625,16606.390625,0
1998-03-25,16659.039063,16938.660156,16574.529297,16658.339844,16658.339844,0
1998-03-26,16668.529297,17111.589844,16668.529297,16980.619141,16980.619141,0
1998-03-27,16974.029297,17076.419922,16736.759766,16739.259766,16739.259766,0
1998-03-30,16840.359375,17009.890625,16238.559570,16263.040039,16263.040039,0
1998-03-31,16294.610352,16584.619141,16178.219727,16527.169922,16527.169922,0
1998-04-01,16433.369141,16440.759766,16147.750000,16241.660156,16241.660156,0
1998-04-02,16215.280273,16215.280273,15634.469727,15702.900391,15702.900391,0
1998-04-03,15747.150391,15955.339844,15465.129883,15517.780273,15517.780273,0
1998-04-06,15568.429688,15768.030273,15488.309570,15705.990234,15705.990234,0
1998-04-07,15667.429688,15978.719727,15602.299805,15978.719727,15978.719727,0
1998-04-08,15987.809570,16475.019531,15962.139648,16376.620117,16376.620117,0
1998-04-09,16433.070313,16623.779297,16271.230469,16536.660156,16536.660156,0
1998-04-10,16499.900391,16520.480469,16266.330078,16481.119141,16481.119141,0
1998-04-13,16374.129883,16400.900391,16277.070313,16317.580078,16317.580078,0
1998-04-14,16309.139648,16414.089844,16188.360352,16277.320313,16277.320313,0
1998-04-15,16322.129883,16404.000000,16292.110352,16299.299805,16299.299805,0
1998-04-16,16371.530273,16416.730469,15875.070313,15883.769531,15883.769531,0
1998-04-17,15839.459961,15853.910156,15464.799805,15703.799805,15703.799805,0
1998-04-20,15705.589844,15729.769531,15598.950195,15697.099609,15697.099609,0
1998-04-21,15784.269531,15927.219727,15582.620117,15825.669922,15825.669922,0
1998-04-22,15832.370117,15832.370117,15601.250000,15761.540039,15761.540039,0
1998-04-23,15752.950195,15906.490234,15650.849609,15761.690430,15761.690430,0
1998-04-24,15836.410156,16200.849609,15833.969727,16011.240234,16011.240234,0
1998-04-27,15968.730469,15968.730469,15645.299805,15649.950195,15649.950195,0
1998-04-28,15526.469727,15625.370117,15334.469727,15395.429688,15395.429688,0
1998-04-29,null,null,null,null,null,null
1998-04-30,15493.419922,15647.650391,15483.179688,15641.259766,15641.259766,0
1998-05-01,15656.139648,15665.780273,15463.599609,15601.099609,15601.099609,0
1998-05-04,null,null,null,null,null,null
1998-05-05,null,null,null,null,null,null
1998-05-06,15536.959961,15536.959961,15129.070313,15243.839844,15243.839844,0
1998-05-07,15187.790039,15244.099609,15020.049805,15143.030273,15143.030273,0
1998-05-08,15105.769531,15209.809570,15096.719727,15149.000000,15149.000000,0
1998-05-11,15213.339844,15433.870117,15213.339844,15381.900391,15381.900391,0
1998-05-12,15441.709961,15446.200195,15306.919922,15322.480469,15322.480469,0
1998-05-13,15281.769531,15343.809570,15162.889648,15343.809570,15343.809570,0
1998-05-14,15322.830078,15448.450195,15294.509766,15307.690430,15307.690430,0
1998-05-15,15270.629883,15412.839844,15213.290039,15242.860352,15242.860352,0
1998-05-18,15277.169922,15405.000000,15069.679688,15384.469727,15384.469727,0
1998-05-19,15397.950195,15582.870117,15309.190430,15551.650391,15551.650391,0
1998-05-20,15578.870117,15788.009766,15578.870117,15652.950195,15652.950195,0
